4661.vasp,-0.012271433806374077
4662.vasp,-0.017016648075360408
4663.vasp,-0.01848602811306499
4664.vasp,-0.018244481008656166
4665.vasp,-0.017148478785115273
4666.vasp,-0.015669335453301514
4667.vasp,-0.014065061854877214
4668.vasp,-0.012473991108779003
4669.vasp,-0.010966830073494194
4670.vasp,-0.009576071564497468
4671.vasp,-0.00831281797204575
4672.vasp,-0.007176480204046598
4673.vasp,-0.006160385187941486
4674.vasp,-0.005255006764668835
4675.vasp,-0.0044498047774705896
4676.vasp,-0.0037342454438320516
4677.vasp,-0.003098340118645737
4678.vasp,0.021096886500506784
4679.vasp,-0.0018749329509248902
4680.vasp,-0.014665795520585778
4681.vasp,-0.021218486081309162
4682.vasp,-0.023954673110162528
4683.vasp,-0.02438859950854111
4684.vasp,-0.023477876577446377
4685.vasp,-0.021830959436544006
4686.vasp,-0.019833462000493185
4687.vasp,-0.017726963357385994
4688.vasp,-0.015659188585206874
4689.vasp,-0.01371650127357471
4690.vasp,-0.01194522395796671
4691.vasp,-0.01036576750171303
4692.vasp,-0.008982056694742724
4693.vasp,-0.007787837307970946
4694.vasp,-0.006770892888691815
4695.vasp,-0.005915848692507275
4696.vasp,-0.005206015011155252
4697.vasp,-0.00462457530791438
4698.vasp,0.015055371676965912
4699.vasp,-0.002371739976670284
4700.vasp,-0.012824010017512322
4701.vasp,-0.018364167441013546
4702.vasp,-0.020629177882159233
4703.vasp,-0.020831451520242794
4704.vasp,-0.01982750460212923
4705.vasp,-0.018199604129907065
4706.vasp,-0.016328769502030216
4707.vasp,-0.014453128748832977
4708.vasp,-0.012711989742593577
4709.vasp,-0.01117803767040737
4710.vasp,-0.009880343071984932
4711.vasp,-0.008820518017508938
4712.vasp,-0.00798387208142115
4713.vasp,-0.00734697010408869
4714.vasp,-0.006882628735045859
4715.vasp,0.0085501224796
4716.vasp,-0.007268373365251435
4717.vasp,-0.017716119340545216
4718.vasp,-0.022607846492890122
4719.vasp,-0.023793560363209565
4720.vasp,-0.022958840568026773
4721.vasp,-0.02119252212025143
4722.vasp,-0.019105793861947735
4723.vasp,-0.017012812491007168
4724.vasp,-0.015060601090704987
4725.vasp,-0.013307103514735038
4726.vasp,-0.011764861991425235
4727.vasp,-0.010424618653345874
4728.vasp,-0.0092677696509084
4729.vasp,-0.008272767518542187
4730.vasp,-0.007418278726624076
4731.vasp,-0.006684621072494086
4732.vasp,-0.006054304496571443
4733.vasp,-0.005512118655691604
4734.vasp,-0.005045004545049636
4735.vasp,-0.0046418356866091415
4736.vasp,-0.0042931737442841
4737.vasp,-0.003991030600762002
4738.vasp,-0.0037286513193439674
4739.vasp,0.031126394793145568
4740.vasp,-0.0013958573816055992
4741.vasp,-0.01775529800369391
4742.vasp,-0.025428134579142874
4743.vasp,-0.02829399069723652
4744.vasp,-0.02848652944382361
4745.vasp,-0.027226538584276483
4746.vasp,-0.02522994908139668
4747.vasp,-0.022921363139433975
4748.vasp,-0.020551867473246332
4749.vasp,-0.018266855938156468
4750.vasp,-0.01614642574643632
4751.vasp,-0.01423009625336391
4752.vasp,-0.012532253080357473
4753.vasp,-0.011051945665521146
4754.vasp,-0.009779164277697205
4755.vasp,-0.008698878941655034
4756.vasp,-0.007793633402835454
4757.vasp,-0.007045195247914767
4758.vasp,-0.0064355846060220046
4759.vasp,-0.005947692062567474
4760.vasp,0.009222611677020135
4761.vasp,-0.002089079086677733
4762.vasp,-0.00969911418852476
4763.vasp,-0.013693344901311022
4764.vasp,-0.015173878564307111
4765.vasp,-0.015180247953622347
4766.vasp,-0.014423064267273725
4767.vasp,-0.01332720503691931
4768.vasp,-0.012128307423337148
4769.vasp,-0.010949214878222572
4770.vasp,-0.009848925874479164
4771.vasp,-0.008851476379907908
4772.vasp,-0.00796236628619873
4773.vasp,-0.007177722840316629
4774.vasp,-0.006489339328337469
4775.vasp,-0.005887397537146437
4776.vasp,-0.005361896928832858
4777.vasp,-0.004903365645497833
4778.vasp,-0.004503176452715844
4779.vasp,-0.004153649244780529
4780.vasp,-0.0038480421135466494
4781.vasp,-0.0035804879990285108
4782.vasp,0.006738443987615621
4783.vasp,-0.004647031220696836
4784.vasp,-0.009626780538145733
4785.vasp,-0.01140101927547299
4786.vasp,-0.0115970184282664
4787.vasp,-0.011054946579027577
4788.vasp,-0.010210092604165647
4789.vasp,-0.009285251605724909
4790.vasp,-0.008390320653108555
4791.vasp,-0.007575022144825638
4792.vasp,-0.006857280165780466
4793.vasp,-0.006238653085812136
4794.vasp,-0.005712754779708599
4795.vasp,-0.005269823785444198
4796.vasp,-0.004899156436506402
4797.vasp,-0.004590351215523943
4798.vasp,-0.00433389375307236
4799.vasp,-0.004121380890356481
4800.vasp,-0.003945552680459485
4801.vasp,0.012452434864213657
4802.vasp,-0.00815353045900776
4803.vasp,-0.019443492117068455
4804.vasp,-0.02491034909858077
4805.vasp,-0.026781321120180834
4806.vasp,-0.026495014485387713
4807.vasp,-0.024985765298515854
4808.vasp,-0.022858745162472733
4809.vasp,-0.020500972023131208
4810.vasp,-0.018153494287751926
4811.vasp,-0.015959347251585616
4812.vasp,-0.01399597016688503
4813.vasp,-0.012297402283609907
4814.vasp,-0.01086960276800042
4815.vasp,-0.009701054091053152
4816.vasp,-0.008770078718600397
4817.vasp,-0.008049838462644251
4818.vasp,0.017241927309520715
4819.vasp,-0.0037998471982737905
4820.vasp,-0.01514937695498079
4821.vasp,-0.02066762625966116
4822.vasp,-0.022678129647051886
4823.vasp,-0.022619211692389857
4824.vasp,-0.02139612153256702
4825.vasp,-0.01958176944796423
4826.vasp,-0.017536433993284344
4827.vasp,-0.015481897304419215
4828.vasp,-0.01354882743470931
4829.vasp,-0.01180784804412601
4830.vasp,-0.010290317953342528
4831.vasp,-0.00900242015403426
4832.vasp,-0.007934784292070654
4833.vasp,-0.00706906074859918
4834.vasp,-0.006382378061657572
4835.vasp,0.026575886216571476
4836.vasp,-0.010584133783043903
4837.vasp,-0.0294020044268839
4838.vasp,-0.037466975665484625
4839.vasp,-0.03938413603702795
4840.vasp,-0.0379477254404712
4841.vasp,-0.03484605323187573
4842.vasp,-0.03108596646903461
4843.vasp,-0.027251417703499925
4844.vasp,-0.02366330884148571
4845.vasp,-0.02047972707700474
4846.vasp,-0.017759528165467664
4847.vasp,-0.015502949955431333
4848.vasp,-0.013677574446188778
4849.vasp,-0.012234805522955305
4850.vasp,-0.011120142498009855
4851.vasp,-0.010279374417144993
4852.vasp,-0.009662096109178897
4853.vasp,0.049587606860602484
4854.vasp,-0.00488020200168382
4855.vasp,-0.033552788954410495
4856.vasp,-0.047178003491001874
4857.vasp,-0.05201429106298594
4858.vasp,-0.05180464503165805
4859.vasp,-0.04882518279345316
4860.vasp,-0.044469232039955564
4861.vasp,-0.039585955816221485
4862.vasp,-0.034683361341500074
4863.vasp,-0.030053423596858586
4864.vasp,-0.025850944123741115
4865.vasp,-0.022144111669222255
4866.vasp,-0.01894731377398884
4867.vasp,-0.016242577853877727
4868.vasp,-0.013993601062423089
4869.vasp,-0.012154884259555132
4870.vasp,-0.010677600775162333
4871.vasp,-0.009513275600388837
4872.vasp,0.0498439416214298
4873.vasp,-0.0068589639794458535
4874.vasp,-0.03342513023551863
4875.vasp,-0.044262366353437166
4876.vasp,-0.04692530235442938
4877.vasp,-0.04545830508380444
4878.vasp,-0.04205016848154308
4879.vasp,-0.037884928008071306
4880.vasp,-0.03359317835381592
4881.vasp,-0.029497589365511168
4882.vasp,-0.025749145285165476
4883.vasp,-0.02240386926246085
4884.vasp,-0.019466445986293657
4885.vasp,-0.01691511725974859
4886.vasp,-0.01471584289939809
4887.vasp,-0.012830251734159859
4888.vasp,-0.01121998294561255
4889.vasp,-0.009848929941436602
4890.vasp,-0.008684273970454015
4891.vasp,-0.007696830849945435
4892.vasp,0.04817099116715706
4893.vasp,-0.00444452685439245
4894.vasp,-0.02552841806384709
4895.vasp,-0.032590825438136406
4896.vasp,-0.03342794463833165
4897.vasp,-0.03160508543740903
4898.vasp,-0.028775631724133888
4899.vasp,-0.02570378102907256
4900.vasp,-0.022731809724164442
4901.vasp,-0.019999831481202435
4902.vasp,-0.017551508676683092
4903.vasp,-0.015385696435925134
4904.vasp,-0.013481847381132006
4905.vasp,-0.011812449197083907
4906.vasp,-0.0103489752661039
4907.vasp,-0.0090645741497406
4908.vasp,-0.007935127733427194
4909.vasp,-0.006939509604915628
4910.vasp,-0.006059469449946064
4911.vasp,0.03254098064019395
4912.vasp,-0.01917096481915337
4913.vasp,-0.043337313436833114
4914.vasp,-0.052288242107712435
4915.vasp,-0.05321735257791271
4916.vasp,-0.05019594890791712
4917.vasp,-0.04547183434837265
4918.vasp,-0.040249596002043475
4919.vasp,-0.03514545186422069
4920.vasp,-0.030448608226659957
4921.vasp,-0.026270200227071605
4922.vasp,-0.022627571003652314
4923.vasp,-0.019491524667990312
4924.vasp,-0.016812435330859188
4925.vasp,-0.014534322221418705
4926.vasp,-0.012602116297069976
4927.vasp,-0.010965115714625107
4928.vasp,-0.009578347384429087
4929.vasp,-0.008402814691662819
4930.vasp,-0.0074051863476753965
4931.vasp,-0.006557236142304745
4932.vasp,0.019397995393432232
4933.vasp,-0.018576666236232775
4934.vasp,-0.0410243850960601
4935.vasp,-0.051968916559573586
4936.vasp,-0.05521557915177766
4937.vasp,-0.05375803948134017
4938.vasp,-0.04972744904941084
4939.vasp,-0.044540892678106125
4940.vasp,-0.03908618715191281
4941.vasp,-0.033882835371173314
4942.vasp,-0.02920510245096075
4943.vasp,-0.025170202073176107
4944.vasp,-0.021799070618204297
4945.vasp,-0.019057087953130214
4946.vasp,-0.01688067727260023
4947.vasp,-0.015194192519196292
4948.vasp,-0.01392024112283341
4949.vasp,-0.01298564121957746
4950.vasp,0.03307074354309947
4951.vasp,-0.00475074362096084
4952.vasp,-0.030295481944555114
4953.vasp,-0.044181441395166665
4954.vasp,-0.0495573996779628
4955.vasp,-0.04957669586117852
4956.vasp,-0.04662289075456183
4957.vasp,-0.04227676924836654
4958.vasp,-0.03750078808943069
4959.vasp,-0.032837116552447476
4960.vasp,-0.028561772381268113
4961.vasp,-0.0247907269368719
4962.vasp,-0.021548430171772992
4963.vasp,-0.01881029849654059
4964.vasp,-0.016528213439599426
4965.vasp,-0.014645317507873123
4966.vasp,-0.013104230457229527
4967.vasp,-0.01185130541872148
4968.vasp,-0.010838555884779666
4969.vasp,-0.010024253996992805
4970.vasp,-0.009372805316825605
4971.vasp,0.03269761738653543
4972.vasp,-0.013050342029340634
4973.vasp,-0.03029372429569488
4974.vasp,-0.03613563766130756
4975.vasp,-0.03701062273630118
4976.vasp,-0.0355259148260787
4977.vasp,-0.03285040056816779
4978.vasp,-0.029597777176324058
4979.vasp,-0.02616224741860229
4980.vasp,-0.022839473795685628
4981.vasp,-0.019857885364072736
4982.vasp,-0.01737437178665946
4983.vasp,-0.015463027662122819
4984.vasp,0.017509556890285438
4985.vasp,-0.001041691329064065
4986.vasp,-0.014098828440495481
4987.vasp,-0.021627437623010337
4988.vasp,-0.024998700734399647
4989.vasp,-0.02565858529143412
4990.vasp,-0.024724330407489958
4991.vasp,-0.02295430860668759
4992.vasp,-0.020825985125810575
4993.vasp,-0.01862292082202046
4994.vasp,-0.0165032610873034
4995.vasp,-0.014547351182590517
4996.vasp,-0.01278890137518971
4997.vasp,-0.011234689320503578
4998.vasp,-0.009876722680909467
4999.vasp,-0.008699594337798544
5000.vasp,-0.007684829803297077
5001.vasp,-0.006813378148787308
5002.vasp,-0.00606697109698402
5003.vasp,-0.005428801801958372
5004.vasp,-0.004883802580887675
5005.vasp,-0.004418693097795056
5006.vasp,0.013663332394628469
5007.vasp,-0.0048439188561324896
5008.vasp,-0.014280708079632377
5009.vasp,-0.01884885401741627
5010.vasp,-0.02058851741947265
5011.vasp,-0.020629525863795094
5012.vasp,-0.019660233577397435
5013.vasp,-0.01812889055187199
5014.vasp,-0.01633904745009431
5015.vasp,-0.01449856930062694
5016.vasp,-0.01274701164368892
5017.vasp,-0.011172565274137725
5018.vasp,-0.009823905264536848
5019.vasp,-0.008719496699823281
5020.vasp,-0.007855500741111143
5021.vasp,-0.007212695592988183
5022.vasp,0.019903457271621506
5023.vasp,0.0012865668225877868
5024.vasp,-0.010254643520464412
5025.vasp,-0.016609040322367718
5026.vasp,-0.019478992940494065
5027.vasp,-0.020156626189672976
5028.vasp,-0.019541531281145552
5029.vasp,-0.01822757117354712
5030.vasp,-0.016591406955023303
5031.vasp,-0.014862984095228881
5032.vasp,-0.01317628717598609
5033.vasp,-0.011604058425985641
5034.vasp,-0.010180851275188729
5035.vasp,-0.008918043619960514
5036.vasp,-0.007813469934678352
5037.vasp,-0.006857514286586053
5038.vasp,-0.006036902269734412
5039.vasp,-0.00533700992017998
5040.vasp,-0.004743224812716562
5041.vasp,-0.004241707265452988
5042.vasp,-0.0038197767585273824
5043.vasp,0.02893283724205702
5044.vasp,0.002198249334372804
5045.vasp,-0.012605207685746222
5046.vasp,-0.020563755266419292
5047.vasp,-0.024375210844618068
5048.vasp,-0.02560679839591131
5049.vasp,-0.025232496573860175
5050.vasp,-0.02388786565016403
5051.vasp,-0.022001105574133106
5052.vasp,-0.019865236640450236
5053.vasp,-0.017680458744226968
5054.vasp,-0.015580637109319184
5055.vasp,-0.013650966146304455
5056.vasp,-0.011940507714734849
5057.vasp,-0.010471584822173696
5058.vasp,-0.009247104748399692
5059.vasp,-0.008256398360332184
5060.vasp,-0.00747990248415249
5061.vasp,0.018222070252930916
5062.vasp,-0.0011123767047559834
5063.vasp,-0.01115704991118586
5064.vasp,-0.015665265927804484
5065.vasp,-0.017003330105429388
5066.vasp,-0.016616840450665766
5067.vasp,-0.015368607028319067
5068.vasp,-0.013761521452848887
5069.vasp,-0.0120794861800159
5070.vasp,-0.010474761896085502
5071.vasp,-0.009021562642178202
5072.vasp,-0.0077487418548839075
5073.vasp,-0.006659615706548531
5074.vasp,-0.005743894166075829
5075.vasp,-0.004984775141142113
5076.vasp,-0.004363079063329185
5077.vasp,-0.003859579110388959
5078.vasp,-0.0034562390960809117
5079.vasp,0.025878031346544244
5080.vasp,0.001022929735100912
5081.vasp,-0.015372442514549908
5082.vasp,-0.025902747441324554
5083.vasp,-0.032272473977326875
5084.vasp,-0.03564833793625214
5085.vasp,-0.036858919232122034
5086.vasp,-0.03651187083617913
5087.vasp,-0.03506482109074346
5088.vasp,-0.032869392869542345
5089.vasp,-0.03019921252615454
5090.vasp,-0.027268210728178605
5091.vasp,-0.02424297536879057
5092.vasp,-0.021251449756865288
5093.vasp,-0.01838939253039129
5094.vasp,-0.0157254746867365
5095.vasp,-0.013305546145990258
5096.vasp,-0.011156382881164125
5097.vasp,-0.009289082131839285
5098.vasp,-0.0077021816766815005
5099.vasp,-0.006384523518077501
5100.vasp,0.019682418058793043
5101.vasp,-0.007526254902588884
5102.vasp,-0.02148785390066621
5103.vasp,-0.028150746866651605
5104.vasp,-0.030692582236014825
5105.vasp,-0.030881998182805976
5106.vasp,-0.02973866524403886
5107.vasp,-0.02786789229428166
5108.vasp,-0.025637203775394468
5109.vasp,-0.02327299657065159
5110.vasp,-0.020915281392763774
5111.vasp,-0.018649704064627553
5112.vasp,-0.016526871283973083
5113.vasp,-0.01457437600338333
5114.vasp,-0.01280450640476083
5115.vasp,-0.011219330830283999
5116.vasp,-0.009814141394097456
5117.vasp,-0.008579840125070959
5118.vasp,-0.007504622631379003
5119.vasp,-0.006575180477107996
5120.vasp,0.027241084957701982
5121.vasp,-0.009061777350112857
5122.vasp,-0.02787950740072631
5123.vasp,-0.03740614940465292
5124.vasp,-0.041504825990352025
5125.vasp,-0.04226047167456907
5126.vasp,-0.040918603373385785
5127.vasp,-0.03828404703812834
5128.vasp,-0.034908000977391516
5129.vasp,-0.03118232267337066
5130.vasp,-0.02738986676378315
5131.vasp,-0.02373299478002681
5132.vasp,-0.02035105715072305
5133.vasp,-0.017332384964831842
5134.vasp,-0.014723667150812266
5135.vasp,-0.012538141032788275
5136.vasp,-0.010763198389556786
5137.vasp,-0.009367537854700458
5138.vasp,-0.00830774767191104
5139.vasp,0.010959681987458817
5140.vasp,-0.010317453770693893
5141.vasp,-0.0244403473394037
5142.vasp,-0.03331678022035393
5143.vasp,-0.0383073244513632
5144.vasp,-0.040419319591305104
5145.vasp,-0.04042286876571133
5146.vasp,-0.03892163525183001
5147.vasp,-0.036396739115669284
5148.vasp,-0.033234404380112416
5149.vasp,-0.029743785384944488
5150.vasp,-0.026168964032467084
5151.vasp,-0.022697634518311343
5152.vasp,-0.01946805422420894
5153.vasp,-0.016575215180084868
5154.vasp,-0.014076760996331336
5155.vasp,-0.011998875711388616
5156.vasp,-0.010342168678909283
5157.vasp,0.027937788469309943
5158.vasp,-0.002119317222287087
5159.vasp,-0.018440829373508993
5160.vasp,-0.027110032813664198
5161.vasp,-0.031139121502427702
5162.vasp,-0.032227590214223056
5163.vasp,-0.03143762540242889
5164.vasp,-0.02948760519839988
5165.vasp,-0.026890278632144327
5166.vasp,-0.024021351313423533
5167.vasp,-0.021155170854386007
5168.vasp,-0.018484828695950473
5169.vasp,-0.01613540305018013
5170.vasp,-0.014174786601769185
5171.vasp,-0.012624159164895676
5172.vasp,-0.01146873901610368
5173.vasp,0.005899617423825276
5174.vasp,-0.0017235159126656185
5175.vasp,-0.005483173827614725
5176.vasp,-0.006972506104200822
5177.vasp,-0.007224336132457765
5178.vasp,-0.006852111988778849
5179.vasp,-0.006203056691658067
5180.vasp,-0.005466346909258846
5181.vasp,-0.004740326970852138
5182.vasp,-0.0040722004787573
5183.vasp,-0.003480959112678169
5184.vasp,-0.0029704845342883126
5185.vasp,-0.0025369732917361887
5186.vasp,-0.002173098181774099
5187.vasp,-0.0018702966816176076
5188.vasp,-0.0016199869566004093
5189.vasp,-0.0014141732938236136
5190.vasp,-0.0012457081074543908
5191.vasp,-0.00110836518368392
5192.vasp,-0.0009968135028272467
5193.vasp,-0.0009065428533675165
5194.vasp,0.015169347991977963
5195.vasp,0.0010589611124179517
5196.vasp,-0.007297275684055175
5197.vasp,-0.011320659019666834
5198.vasp,-0.012656957253842194
5199.vasp,-0.012498366546713768
5200.vasp,-0.01158719137983392
5201.vasp,-0.010355365968622484
5202.vasp,-0.009043458348806155
5203.vasp,-0.007779055005461426
5204.vasp,-0.006624386829348221
5205.vasp,-0.005604489983889256
5206.vasp,-0.004723728423973839
5207.vasp,-0.003975468004592623
5208.vasp,-0.003347721016474144
5209.vasp,-0.0028264066312253533
5210.vasp,-0.002397192448324148
5211.vasp,-0.002046488926958171
5212.vasp,-0.0017619391616830644
5213.vasp,-0.001532611110815078
5214.vasp,-0.0013490183920440064
5215.vasp,0.013889463867653143
5216.vasp,-0.00046242788210252667
5217.vasp,-0.008902794777302603
5218.vasp,-0.012934271622365637
5219.vasp,-0.014213030331993318
5220.vasp,-0.013943993908472526
5221.vasp,-0.0128896450182161
5222.vasp,-0.01150110671068442
5223.vasp,-0.010032973351839539
5224.vasp,-0.008621456131926664
5225.vasp,-0.007333265125553841
5226.vasp,-0.006195181174859954
5227.vasp,-0.005211688181186484
5228.vasp,-0.004375398516665167
5229.vasp,-0.0036731618227238507
5230.vasp,-0.0030895922319060056
5231.vasp,-0.0026090521282663794
5232.vasp,-0.0022167151392486297
5233.vasp,-0.0018990834860659334
5234.vasp,-0.0016441865450704067
5235.vasp,-0.0014415980446689975
5236.vasp,0.010512197978660728
5237.vasp,-0.001097312240442368
5238.vasp,-0.007674495929424078
5239.vasp,-0.010678405707858829
5240.vasp,-0.011512586784184839
5241.vasp,-0.011159268099695177
5242.vasp,-0.01022657874002538
5243.vasp,-0.009066973222994434
5244.vasp,-0.007874278579283356
5245.vasp,-0.00674834772964535
5246.vasp,-0.005734965181835842
5247.vasp,-0.004849663909200312
5248.vasp,-0.004091694269259705
5249.vasp,-0.00345211271952491
5250.vasp,-0.0029183958272843333
5251.vasp,-0.0024770114225110738
5252.vasp,-0.00211479425268557
5253.vasp,-0.0018196273049913003
5254.vasp,-0.0015807254464850946
5255.vasp,-0.0013886969454871927
5256.vasp,0.005255931684164494
5257.vasp,-0.006514307780178659
